num,den,ratio,power_ratio.re,power_ratio.im,power_double_ratio.re,power_double_ratio.im
1,838,0.0011933174224343676,0.9999929728179651,0.003748908466275092,0.999971891370623,0.007497764244025734
1,837,0.0011947431302270011,0.9999929560165992,0.003753387427890276,0.9999718241656324,0.0075067219781830745
1,836,0.0011961722488038277,0.9999929391549054,0.003757877104649067,0.9999717567193327,0.007515701141721893
1,835,0.0011976047904191617,0.9999929222325945,0.0037623775350486234,0.9999716890305675,0.007524701811631077
1,834,0.001199040767386091,0.9999929052493756,0.0037668887577707415,0.9999716210981732,0.00753372406526875
1,833,0.0012004801920768306,0.9999928882049559,0.003771410811682962,0.9999715529209791,0.007542767980364485
1,832,0.001201923076923077,0.9999928710990412,0.003775943735839686,0.9999714844978076,0.0075518336350215345
1,831,0.0012033694344163659,0.9999928539313353,0.0037804875694832994,0.999971415827474,0.007560921107719084
1,830,0.0012048192771084338,0.9999928367015402,0.0037850423520453076,0.9999713469087864,0.007570030477314514
1,829,0.0012062726176115801,0.999992819409356,0.0037896081231474726,0.999971277740546,0.0075791618230456785
1,828,0.0012077294685990338,0.9999928020544814,0.0037941849226029653,0.9999712083215462,0.007588315224533209
1,827,0.0012091898428053204,0.9999927846366127,0.003798772790417519,0.9999711386505735,0.00759749076178282
1,826,0.0012106537530266344,0.9999927671554447,0.0038033717667905987,0.9999710687264072,0.007606688515187648
1,825,0.0012121212121212121,0.9999927496106705,0.0038079818921165722,0.9999709985478187,0.0076159085655305905
1,824,0.0012135922330097086,0.9999927320019811,0.0038126032069858953,0.9999709281135721,0.00762515099398668
1,823,0.001215066828675577,0.9999927143290657,0.003817235752186301,0.9999708574224244,0.007634415882125463
1,822,0.0012165450121654502,0.9999926965916113,0.0038218795687040017,0.9999707864731247,0.007643703311913398
1,821,0.001218026796589525,0.9999926787893035,0.003826534697724894,0.9999707152644142,0.007653013365716268
1,820,0.0012195121951219512,0.9999926609218257,0.0038312011806357813,0.999970643795027,0.00766234612630163
1,819,0.001221001221001221,0.9999926429888595,0.003835879059025597,0.9999705720636891,0.007671701676841252
1,818,0.0012224938875305623,0.9999926249900843,0.0038405683746866406,0.9999705000691187,0.007681080100913591
1,817,0.0012239902080783353,0.9999926069251778,0.0038452691696158232,0.9999704278100264,0.007690481482506281
1,816,0.0012254901960784314,0.9999925887938157,0.0038499814860159204,0.9999703552851147,0.007699905906018643
1,815,0.001226993865030675,0.9999925705956715,0.003854705366296835,0.9999702824930781,0.007709353456264202
1,814,0.0012285012285012285,0.999992552330417,0.0038594408530768687,0.9999702094326032,0.007718824218473239
1,813,0.0012300123001230013,0.9999925339977215,0.003864187989184008,0.9999701361023685,0.0077283182782953526
1,812,0.0012315270935960591,0.9999925155972529,0.0038689468176572087,0.9999700625010443,0.007737835721802037
1,811,0.0012330456226880395,0.9999924971286767,0.003873717381747702,0.9999699886272927,0.007747376635489287
1,810,0.0012345679012345679,0.9999924785916561,0.003878499724920302,0.9999699144797676,0.007756941106280218
1,809,0.0012360939431396785,0.9999924599858527,0.003883293890854725,0.9999698400571145,0.0077665292215277
1,808,0.0012376237623762376,0.9999924413109258,0.003888099923446925,0.9999697653579706,0.0077761410690170285
1,807,0.0012391573729863693,0.9999924225665324,0.003892917866810425,0.9999696903809645,0.007785776736968589
1,806,0.0012406947890818859,0.9999924037523277,0.0038977477652776724,0.9999696151247165,0.007795436314040566
1,805,0.0012422360248447205,0.9999923848679645,0.0039025896634013973,0.9999695395878382,0.00780511988933166
1,804,0.0012437810945273632,0.9999923659130935,0.003907443605955983,0.9999694637689326,0.007814827552383826
1,803,0.0012453300124533001,0.9999923468873634,0.003912309637938844,0.9999693876665938,0.007824559393185031
1,802,0.0012468827930174563,0.9999923277904205,0.00391718780457182,0.9999693112794075,0.007834315502172041
1,801,0.0012484394506866417,0.9999923086219089,0.003922078151302573,0.9999692346059501,0.007844095970233216
1,800,0.00125,0.9999922893814706,0.003926980723806,0.9999691576447897,0.007853900888711334
1,799,0.0012515644555694619,0.9999922700687454,0.003931895567985658,0.999969080394485,0.007863730349406434
1,798,0.0012531328320802004,0.9999922506833704,0.003936822729975192,0.9999690028535855,0.007873584444578684
1,797,0.0012547051442910915,0.9999922312249812,0.003941762256139778,0.9999689250206322,0.007883463266951265
1,796,0.001256281407035176,0.9999922116932102,0.003946714193077588,0.9999688468941563,0.007893366909713283
1,795,0.0012578616352201257,0.9999921920876883,0.003951678587621237,0.9999687684726802,0.007903295466522683
1,794,0.0012594458438287153,0.9999921724080436,0.003956655486839278,0.999968689754717,0.00791324903150923
1,793,0.0012610340479192938,0.9999921526539021,0.0039616449380376765,0.9999686107387699,0.00792322769927746
1,792,0.0012626262626262627,0.9999921328248871,0.003966646988761312,0.9999685314233331,0.00793323156490968
1,791,0.0012642225031605564,0.9999921129206198,0.003971661686795496,0.9999684518068913,0.007943260723969002
1,790,0.0012658227848101266,0.999992092940719,0.003976689080167484,0.9999683718879193,0.00795331527250237
1,789,0.0012674271229404308,0.9999920728848011,0.003981729217148012,0.9999682916648827,0.007963395307043633
1,788,0.0012690355329949238,0.9999920527524798,0.003986782146252844,0.9999682111362367,0.007973500924616638
1,787,0.0012706480304955528,0.9999920325433667,0.0039918479162443276,0.9999681303004272,0.007983632222738336
1,786,0.001272264631043257,0.9999920122570705,0.003996926576132956,0.99996804915589,0.007993789299421915
1,785,0.0012738853503184713,0.9999919918931979,0.004002018175178959,0.9999679677010511,0.008003972253179977
1,784,0.0012755102040816326,0.9999919714513528,0.0040071227628938905,0.9999678859343262,0.008014181183027706
1,783,0.001277139208173691,0.9999919509311365,0.004012240389042231,0.9999678038541211,0.008024416188486086
1,782,0.0012787723785166241,0.9999919303321481,0.00401737110364301,0.9999677214588313,0.00803467736958513
1,781,0.0012804097311139564,0.9999919096539837,0.00402251495697143,0.9999676387468419,0.008044964826867142
1,780,0.001282051282051282,0.999991888896237,0.004027671999560515,0.999967555716528,0.008055278661390006
1,779,0.0012836970474967907,0.9999918680584992,0.00403284228220276,0.9999674723662537,0.008065618974730479
1,778,0.0012853470437017994,0.9999918471403588,0.0040380258559518005,0.9999673886943733,0.008075985868987539
1,777,0.001287001287001287,0.9999918261414015,0.004043222772124093,0.99996730469923,0.008086379446785743
1,776,0.001288659793814433,0.9999918050612105,0.004048433082300609,0.9999672203791563,0.008096799811278612
1,775,0.0012903225806451613,0.9999917838993664,0.004053656838328538,0.9999671357324742,0.00810724706615204
1,774,0.0012919896640826874,0.9999917626554468,0.0040588940923230125,0.9999670507574946,0.008117721315627737
1,773,0.00129366106080207,0.9999917413290266,0.004064144896668839,0.9999669654525177,0.008128222664466698
1,772,0.0012953367875647669,0.9999917199196783,0.004069409304022242,0.9999668798158327,0.008138751217972685
1,771,0.0012970168612191958,0.9999916984269712,0.004074687367312627,0.9999667938457173,0.008149307081995755
1,770,0.0012987012987012987,0.9999916768504722,0.004079979139744355,0.9999667075404385,0.00815989036293581
1,769,0.0013003901170351106,0.999991655189745,0.004085284674798528,0.9999666208982517,0.008170501167746157
1,768,0.0013020833333333333,0.9999916334443506,0.004090604026234789,0.9999665339174011,0.008181139603937128
1,767,0.001303780964797914,0.9999916116138473,0.004095937248093146,0.9999664465961193,0.008191805779579703
1,766,0.0013054830287206266,0.9999915896977903,0.004101284394695791,0.9999663589326276,0.008202499803309168
1,765,0.00130718954248366,0.9999915676957319,0.004106645520648952,0.9999662709251355,0.008213221784328801
1,764,0.0013089005235602095,0.9999915456072218,0.00411202068084475,0.9999661825718406,0.008223971832413603
1,763,0.001310615989515072,0.9999915234318062,0.004117409930463069,0.999966093870929,0.008234750057914023
1,762,0.0013123359580052493,0.9999915011690287,0.00412281332497345,0.9999660048205748,0.00824555657175975
1,761,0.001314060446780552,0.9999914788184298,0.004128230920136992,0.9999659154189401,0.008256391485463515
1,760,0.0013157894736842105,0.9999914563795469,0.0041336627720082635,0.9999658256641746,0.008267254911124917
1,759,0.0013175230566534915,0.9999914338519147,0.00413910893693725,0.9999657355544164,0.008278146961434309
1,758,0.0013192612137203166,0.9999914112350642,0.004144569471571285,0.9999656450877906,0.008289067749676669
1,757,0.001321003963011889,0.999991388528524,0.0041500444328570335,0.9999655542624106,0.008300017389735551
1,756,0.0013227513227513227,0.9999913657318189,0.004155533878042451,0.9999654630763769,0.008310995996097024
1,755,0.0013245033112582781,0.9999913428444712,0.004161037864678796,0.9999653715277774,0.00832200368385368
1,754,0.001326259946949602,0.9999913198659995,0.0041665564506226304,0.9999652796146875,0.008333040568708637
1,753,0.0013280212483399733,0.9999912967959196,0.0041720896940378545,0.9999651873351698,0.00834410676697961
1,752,0.0013297872340425532,0.9999912736337437,0.004177637653397743,0.9999650946872738,0.008355202395602987
1,751,0.0013315579227696406,0.9999912503789812,0.004183200387487008,0.9999650016690362,0.008366327572137944
1,750,0.0013333333333333333,0.9999912270311376,0.0041887779554038804,0.9999649082784806,0.008377482414770612
2,837,0.0023894862604540022,0.9999718241656324,0.0075067219781830745,0.9998872982502846,0.015013020940055946
2,835,0.0023952095808383233,0.9999716890305675,0.007524701811631077,0.9998867577252921,0.0150489775600562
2,833,0.0024009603841536613,0.9999715529209791,0.007542767980364485,0.9998862133023888,0.015085106821295421
2,831,0.0024067388688327317,0.999971415827474,0.007560921107719084,0.9998856649440057,0.01512140997009137
2,829,0.0024125452352231603,0.999971277740546,0.0075791618230456785,0.9998851126121202,0.015157888264786706
2,827,0.0024183796856106408,0.9999711386505735,0.00759749076178282,0.9998845562682492,0.01519454297589436
2,825,0.0024242424242424242,0.9999709985478187,0.0076159085655305905,0.999883995873443,0.015231375386245019
2,823,0.002430133657351154,0.9999708574224244,0.007634415882125463,0.9998834313882775,0.01526838679113675
2,821,0.00243605359317905,0.9999707152644142,0.007653013365716268,0.9998828627728483,0.015305578498486839
2,819,0.002442002442002442,0.9999705720636891,0.007671701676841252,0.9998822899867631,0.015342951828985818
2,817,0.0024479804161566705,0.9999704278100264,0.007690481482506281,0.9998817129891344,0.015380508116253785
2,815,0.00245398773006135,0.9999702824930781,0.007709353456264202,0.9998811317385727,0.015418248706999005
2,813,0.0024600246002460025,0.9999701361023685,0.0077283182782953526,0.9998805461931787,0.015456174961178853
2,811,0.002466091245376079,0.9999699886272927,0.007747376635489287,0.9998799563105357,0.015494288252163152
2,809,0.002472187886279357,0.9999698400571145,0.0077665292215277,0.9998793620477023,0.01553258996689992
2,807,0.0024783147459727386,0.9999696903809645,0.007785776736968589,0.9998787633612042,0.015571081506083592
2,805,0.002484472049689441,0.9999695395878382,0.00780511988933166,0.9998781602070264,0.015609764284325717
2,803,0.0024906600249066002,0.9999693876665938,0.007824559393185031,0.9998775525406051,0.015648639730328262
2,801,0.0024968789013732834,0.9999692346059501,0.007844095970233216,0.9998769403168195,0.015687709287059454
2,799,0.0025031289111389237,0.999969080394485,0.007863730349406434,0.9998763234899837,0.015726974411932305
2,797,0.002509410288582183,0.9999689250206322,0.007883463266951265,0.9998757020138372,0.015766436576985794
2,795,0.0025157232704402514,0.9999687684726802,0.007903295466522683,0.9998750758415377,0.01580609726906881
2,793,0.0025220680958385876,0.9999686107387699,0.00792322769927746,0.9998744449256508,0.015845957990026843
2,791,0.0025284450063211127,0.9999684518068913,0.007943260723969002,0.9998738092181421,0.015886020256891537
2,789,0.0025348542458808617,0.9999682916648827,0.007963395307043633,0.9998731686703675,0.01592628560207313
2,787,0.0025412960609911056,0.9999681303004272,0.007983632222738336,0.9998725232330641,0.015966755573555796
2,785,0.0025477707006369425,0.9999679677010511,0.008003972253179977,0.9998718728563406,0.01600743173509597
2,783,0.002554278416347382,0.9999678038541211,0.008024416188486086,0.9998712174896679,0.016048315666423774
2,781,0.002560819462227913,0.9999676387468419,0.008044964826867142,0.9998705570818689,0.016089408963447467
2,779,0.0025673940949935813,0.9999674723662537,0.008065618974730479,0.999869891581109,0.016130713238461065
2,777,0.002574002574002574,0.99996730469923,0.008086379446785743,0.9998692209348852,0.01617223012035518
2,775,0.0025806451612903226,0.9999671357324742,0.00810724706615204,0.9998685450900168,0.016213961254831117
2,773,0.00258732212160414,0.9999669654525177,0.008128222664466698,0.9998678639926337,0.016255908304618285
2,771,0.0025940337224383916,0.9999667938457173,0.008149307081995755,0.9998671775881667,0.01629807294969499
2,769,0.002600780234070221,0.9999666208982517,0.008170501167746157,0.9998664858213357,0.016340456887512688
2,767,0.002607561929595828,0.9999664465961193,0.008191805779579703,0.9998657886361393,0.01638306183322374
2,765,0.00261437908496732,0.9999662709251355,0.008213221784328801,0.9998650859758429,0.01642588951991272
2,763,0.002621231979030144,0.999966093870929,0.008234750057914023,0.9998643777829673,0.016468941698831386
2,761,0.002628120893561104,0.9999659154189401,0.008256391485463515,0.9998636639992775,0.01651222013963733
2,759,0.002635046113306983,0.9999657355544164,0.008278146961434309,0.9998629445657697,0.01655572663063643
2,757,0.002642007926023778,0.9999655542624106,0.008300017389735551,0.9998622194226602,0.016599462979029114
2,755,0.0026490066225165563,0.9999653715277774,0.00832200368385368,0.9998614885093718,0.016643431011160555
2,753,0.0026560424966799467,0.9999651873351698,0.00834410676697961,0.9998607517645225,0.01668763257277485
2,751,0.002663115845539281,0.9999650016690362,0.008366327572137944,0.9998600091259113,0.01673206952927325
3,838,0.003579952267303103,0.99993675595426,0.011246514645467982,0.9997470318166586,0.022491606740762657
3,836,0.0035885167464114833,0.9999364529924137,0.011273419044391641,0.9997458200460991,0.02254540530469221
3,835,0.003592814371257485,0.9999363006944865,0.011286919572035094,0.9997452108931488,0.022572401206193936
3,833,0.003601440576230492,0.9999359944515336,0.011314017863806125,0.9997439859995549,0.022626587407774786
3,832,0.003605769230769231,0.9999358405012247,0.011327615861655302,0.9997433702377816,0.0226537781749986
3,830,0.0036144578313253013,0.9999355309296144,0.011354910149808401,0.9997421320309795,0.022708356218613463
3,829,0.0036188178528347406,0.9999353753029335,0.011368606677226934,0.999741509564437,0.022735743968928704
3,827,0.0036275695284159614,0.99993506235425,0.011396099095834765,0.9997402578507958,0.022790718119977498
3,826,0.0036319612590799033,0.9999349050267698,0.011409895227593475,0.9997396285817907,0.022818305001538156
3,824,0.0036407766990291263,0.9999345886517143,0.01143758794182283,0.9997383631641461,0.02287367958754884
3,823,0.0036452004860267314,0.999934429598561,0.01145148476838084,0.9997377269931991,0.02290146777985501
