num,den,ratio,power_ratio.re,power_ratio.im,power_double_ratio.re,power_double_ratio.im
1,6999,0.00014287755393627662,0.9999998992609722,0.0004488630587364094,0.999999597043909,0.0008977260270367624
1,6998,0.00014289797084881395,0.9999998992321794,0.0004489272003523832,0.9999995969287375,0.0008978543102299352
1,6997,0.00014291839359725596,0.9999998992033741,0.0004489913603023885,0.9999995968135168,0.0008979826300911487
1,6996,0.0001429388221841052,0.9999998991745566,0.00044905553859428746,0.9999995966982466,0.0008981109866361273
1,6995,0.0001429592566118656,0.9999998991457266,0.0004491197352359463,0.9999995965829268,0.0008982393798806034
1,6994,0.00014297969688304262,0.9999998991168844,0.00044918395023523606,0.9999995964675576,0.0008983678098403193
1,6993,0.000143000143000143,0.9999998990880297,0.0004492481836000321,0.9999995963521391,0.0008984962765310254
1,6992,0.00014302059496567506,0.9999998990591626,0.00044931243533821437,0.9999995962366709,0.0008986247799684818
1,6991,0.00014304105278214847,0.9999998990302832,0.0004493767054576673,0.9999995961211532,0.0008987533201684572
1,6990,0.0001430615164520744,0.9999998990013914,0.00044944099396627995,0.9999995960055859,0.0008988818971467299
1,6989,0.00014308198597796538,0.9999998989724871,0.0004495053008719457,0.999999595889969,0.0008990105109190863
1,6988,0.00014310246136233542,0.9999998989435706,0.0004495696261825625,0.9999995957743024,0.0008991391615013225
2,6999,0.00028575510787255323,0.999999597043909,0.0008977260270367624,0.9999983881759608,0.0017954513305851836
2,6997,0.0002858367871945119,0.9999995968135168,0.0008979826300911487,0.9999983872543922,0.00179596453607338
2,6995,0.0002859185132237312,0.9999995965829268,0.0008982393798806034,0.9999983863320329,0.0017964780350310035
2,6993,0.000286000286000286,0.9999995963521391,0.0008984962765310254,0.9999983854088821,0.0017969918277098507
2,6991,0.00028608210556429694,0.9999995961211532,0.0008987533201684572,0.9999983844849389,0.0017975059143620054
2,6989,0.00028616397195593076,0.999999595889969,0.0008990105109190863,0.9999983835602025,0.0017980202952398417
3,6998,0.00042869391254644185,0.9999990930897357,0.0013467812391578426,0.9999963723605877,0.0026935600354962264
3,6997,0.0004287551807917679,0.9999990928304889,0.0013469737188526705,0.9999963713236014,0.002693944993838361
3,6995,0.00042887776983559683,0.9999990923116617,0.0013473588433427007,0.9999963692482945,0.002694715240721582
3,6994,0.00042893909064912783,0.9999990920520812,0.0013475514881851152,0.9999963682099734,0.002695100529357092
3,6992,0.00042906178489702515,0.9999990915325859,0.0013479369431828735,0.9999963661319944,0.002695871437252169
3,6991,0.00042912315834644544,0.9999990912726712,0.0013481297533855109,0.999996365092336,0.002696257056606322
3,6989,0.00042924595793389613,0.9999990907525067,0.0013485155393166348,0.9999963630116805,0.002697028626364522
3,6988,0.0004293073840870063,0.9999990904922571,0.0013487085150924961,0.9999963619706826,0.002697414576863317
4,6999,0.0005715102157451065,0.9999983881759608,0.0017954513305851836,0.999993552709039,0.0035908968732671354
4,6997,0.0005716735743890238,0.9999983872543922,0.00179596453607338,0.9999935490227704,0.003591923279278925
4,6995,0.0005718370264474624,0.9999983863320329,0.0017964780350310035,0.9999935453333393,0.0035929502722238894
4,6993,0.000572000572000572,0.9999983854088821,0.0017969918277098507,0.9999935416407423,0.0035939778526056137
4,6991,0.0005721642111285939,0.9999983844849389,0.0017975059143620054,0.9999935379449757,0.003595006020928257
4,6989,0.0005723279439118615,0.9999983835602025,0.0017980202952398417,0.9999935342460358,0.0035960347776965596
5,6999,0.000714387769681383,0.9999974815253192,0.002244313484961303,0.9999899261139624,0.00448861566542923
5,6998,0.0007144898542440697,0.9999974808054983,0.0022446341922656736,0.9999899232346858,0.004489257075191116
5,6997,0.0007145919679862799,0.9999974800853687,0.002244954991239759,0.9999899203541747,0.004489898668289661
5,6996,0.000714694110920526,0.9999974793649302,0.002245275881922868,0.9999899174724282,0.004490540444803477
5,6994,0.0007148984844152131,0.9999974779231262,0.002245917938573508,0.9999899117052264,0.004491824548391629
5,6993,0.000715000715000715,0.9999974772017601,0.00224623910461977,0.9999899088197698,0.004492466875623421
5,6992,0.0007151029748283753,0.9999974764800846,0.0022465603625325178,0.999989905933075,0.004493109386585404
5,6991,0.0007152052639107423,0.9999974757580995,0.0022468817123511738,0.9999899030451413,0.00449375208135642
5,6989,0.0007154099298898269,0.9999974743131992,0.0022475246878640113,0.9999898972655549,0.004495038022641145
5,6988,0.0007155123068116772,0.9999974735902838,0.0022478463136371488,0.9999898943739005,0.004495681269312763
6,6997,0.0008575103615835358,0.9999963713236014,0.002693944993838361,0.9999854853207404,0.005387870436767486
6,6995,0.0008577555396711937,0.9999963692482945,0.002694715240721582,0.9999854770195429,0.005389410913759252
6,6991,0.0008582463166928909,0.999996365092336,0.002696257056606322,0.9999854603957694,0.0053924945119217665
6,6989,0.0008584919158677923,0.9999963630116805,0.002697028626364522,0.9999854520731771,0.005394037634605821
7,6999,0.0010001428775539363,0.9999950637916148,0.0031420363467380076,0.9999802552151915,0.006284041673983692
7,6998,0.0010002857959416976,0.9999950623807669,0.0031424853358784292,0.9999802495718276,0.00628493963896479
7,6997,0.0010004287551807919,0.9999950609693139,0.0031429344533558316,0.9999802439260438,0.0062858378606122445
7,6996,0.0010005717552887365,0.9999950595572558,0.003143383699225246,0.9999802382778389,0.006286736339036113
