num,den,ratio,power_ratio.re,power_ratio.im,power_double_ratio.re,power_double_ratio.im
12,61,0.19672131147540983,0.8150283375168114,0.5794210982045637,0.32854238191083485,0.9444892287836613
12,59,0.2033898305084746,0.8027116379309637,0.5963673585385014,0.28869194733962095,0.9574220383620055
11,54,0.2037037037037037,0.8021231927550438,0.5971585917027862,0.2868032327110903,0.9579895123154889
13,63,0.20634920634920634,0.7971325072229225,0.6038044103254774,0.27084046814300516,0.962624246950012
11,53,0.20754716981132076,0.7948544414133533,0.6068001458185934,0.2635871660690676,0.9646355819083587
13,62,0.20967741935483872,0.7907757369376985,0.6121059825476628,0.25065253225872053,0.9680771188662043
11,52,0.21153846153846154,0.7871834806090502,0.6167188726285431,0.23931566428755782,0.970941817426052
13,61,0.21311475409836064,0.7841198065767105,0.6206094818274227,0.22968774213179574,0.9732643737003824
13,60,0.21666666666666667,0.7771459614569708,0.6293203910498375,0.20791169081775923,0.9781476007338057
12,55,0.21818181818181817,0.7741416106390825,0.6330124538088704,0.19859046664574553,0.9800825610923934
13,59,0.22033898305084745,0.7698339834299063,0.63824418364482,0.1852887240871143,0.982684124592521
13,58,0.22413793103448276,0.7621620551276365,0.6473862847818276,0.16178199655276485,0.9868265225415261
12,53,0.22641509433962265,0.7575112421616201,0.6528221181905216,0.14764656400248127,0.9890401873221639
13,57,0.22807017543859648,0.7541066097768963,0.6567520240477344,0.13735355781840825,0.9905220846375032
14,61,0.22950819672131148,0.7511319308705199,0.6601521206712317,0.12839835514655099,0.9917226741361015
13,56,0.23214285714285715,0.7456421648831656,0.6663465779520039,0.11196447610330791,0.9937122098932426
13,55,0.23636363636363636,0.7367411378764049,0.6761749002740194,0.08557500847883984,0.9963317308626913
14,59,0.23728813559322035,0.7347741508630673,0.6783118362696161,0.0797861055530831,0.9968120070307501
13,54,0.24074074074074073,0.7273736415730487,0.6862416378687335,0.0581448289104759,0.9983081582712682
15,62,0.24193548387096775,0.72479278722912,0.6889669190756865,0.05064916883871277,0.9987165071710528
13,53,0.24528301886792453,0.7175072570443312,0.6965510290629969,0.02963332782255989,0.9995608365087943
14,57,0.24561403508771928,0.7167825131684513,0.6972968010939954,0.02755434236816206,0.9996203070249514
15,61,0.2459016393442623,0.7161521883143933,0.6979441547663435,0.025747913654988658,0.999668467514313
16,63,0.25396825396825395,0.6982368180860729,0.7158668492597184,-0.02493069173807269,0.9996891820008162
15,59,0.2542372881355932,0.6976315211349847,0.7164567402983151,-0.026620521437774693,0.9996456111234526
14,55,0.2545454545454545,0.6969375686552934,0.7171318047589634,-0.028556050793696133,0.9995921928281892
15,58,0.25862068965517243,0.6876994588534233,0.7259954919231308,-0.054138908585417485,0.9985334138511238
16,61,0.26229508196721313,0.6792733388972931,0.7338853664321991,-0.0771754621266464,0.9970175264485267
14,53,0.2641509433962264,0.6749830015182106,0.7378332790417272,-0.08879589532293478,0.9960498426152169
15,56,0.26785714285714285,0.6663465779520039,0.7456421648831656,-0.1119644761033078,0.9937122098932426
17,63,0.2698412698412698,0.6616858375968595,0.7497812029677341,-0.12434370464748494,0.9922392066001721
16,59,0.2711864406779661,0.6585113790650386,0.7525707698561385,-0.13272552728372186,0.9911528310040072
17,62,0.27419354838709675,0.6513724827222224,0.7587581226927909,-0.15142777750457637,0.9884683243281115
17,61,0.2786885245901639,0.6405931786981752,0.7678804460366,-0.17928075881073544,0.9837979515735163
16,57,0.2807017543859649,0.6357237482099681,0.7719166509163208,-0.19171063192373816,0.981451493252418
15,53,0.2830188679245283,0.6300878435817111,0.7765238627180424,-0.20597861874109827,0.978556492299504
17,60,0.2833333333333333,0.6293203910498375,0.7771459614569708,-0.20791169081775912,0.9781476007338057
17,59,0.288135593220339,0.6175246149461919,0.7865515558026425,-0.23732669987111488,0.97142989326471
15,52,0.28846153846153844,0.6167188726285432,0.7871834806090501,-0.2393156642875575,0.9709418174260521
16,55,0.2909090909090909,0.6106478796354382,0.7919022459222751,-0.2542183341934868,0.9671468547019572
17,58,0.29310344827586204,0.6051742151937652,0.7960930657056438,-0.26752833852922064,0.963549992519223
18,61,0.29508196721311475,0.6002142805483682,0.7998392447397193,-0.2794856348516094,0.9601498736716018
17,57,0.2982456140350877,0.5922352526649801,0.805765105660978,-0.2985148110016943,0.9544050018795075
19,63,0.30158730158730157,0.58374367223479,0.8119380057158565,-0.3184866502516843,0.9479273461671318
16,53,0.3018867924528302,0.5829794791144721,0.8124868780056812,-0.3202698538628374,0.9473263538541915
17,56,0.30357142857142855,0.5786712961798058,0.81556086895926,-0.3302790619551668,0.9438833303083677
18,59,0.3050847457627119,0.5747874102144068,0.818302775908169,-0.3392388661180303,0.9407002666710332
19,62,0.3064516129032258,0.5712682150947923,0.8207634412072763,-0.34730525284482017,0.9377521321470805
17,55,0.3090909090909091,0.5644432188667693,0.8254718969627739,-0.36280770535064083,0.9318640292114524
19,61,0.3114754098360656,0.5582437220268647,0.8296770135526189,-0.37672789363518516,0.926323968251495
17,54,0.3148148148148148,0.549508978070806,0.8354878114129364,-0.3960797660391568,0.918216106880274
19,60,0.31666666666666665,0.5446390350150272,0.8386705679454239,-0.4067366430758001,0.913545457642601
20,63,0.31746031746031744,0.5425462638657594,0.8400259231507714,-0.4112871031306114,0.9115058523116732
17,53,0.32075471698113206,0.5338233779647908,0.845596003501826,-0.4300652022765202,0.9027978299657436
19,59,0.3220338983050847,0.5304209081197425,0.8477344278896709,-0.43730732045885534,0.8993121301712192
17,52,0.3269230769230769,0.5173378141776568,0.8557812723014475,-0.4647231720437685,0.8854560256532099
18,55,0.32727272727272727,0.5163974616389619,0.8563490302515889,-0.4666673232256737,0.8844329309978143
19,58,0.3275862068965517,0.5155538571770217,0.8568571761675893,-0.46840844069979004,0.8835120444460229
20,61,0.32786885245901637,0.5147928015098309,0.8573146280763322,-0.4699767430273197,0.8826787983255476
21,62,0.3387096774193548,0.4853019625310812,0.874346616144582,-0.5289640103269622,0.8486442574947511
20,59,0.3389830508474576,0.4845508703326502,0.8747630845319613,-0.5304209081197424,0.847734427889671
19,56,0.3392857142857143,0.4837188871052398,0.8752234219087537,-0.5320320765153365,0.8467241992282842
18,53,0.33962264150943394,0.4827922027307451,0.8757349421956367,-0.5338233779647903,0.8455960035018263
21,61,0.3442622950819672,0.4699767430273202,0.8826787983255473,-0.5582437220268646,0.829677013552619
19,55,0.34545454545454546,0.46666732322567384,0.8844329309978143,-0.564443218866769,0.8254718969627741
22,63,0.3492063492063492,0.4562106573531631,0.8898718088114685,-0.5837436722347896,0.8119380057158566
20,57,0.3508771929824561,0.4515333583108895,0.8922542386183939,-0.5922352526649799,0.8057651056609783
19,54,0.35185185185185186,0.4487991802004623,0.8936326403234122,-0.597158591702786,0.802123192755044
21,59,0.3559322033898305,0.43730732045885545,0.8993121301712192,-0.6175246149461918,0.7865515558026426
19,53,0.3584905660377358,0.4300652022765205,0.9027978299657435,-0.630087843581711,0.7765238627180424
22,61,0.36065573770491804,0.42391439070986076,0.9057022630804714,-0.6405931786981751,0.7678804460366001
21,58,0.3620689655172414,0.4198891015602646,0.907575419670957,-0.6473862847818277,0.7621620551276365
23,63,0.36507936507936506,0.4112871031306117,0.911505852311673,-0.6616858375968592,0.7497812029677344
19,52,0.36538461538461536,0.41041280545275693,0.9118998459920901,-0.663122658240795,0.7485107481711013
23,62,0.3709677419354839,0.39435585511331855,0.9189578116202306,-0.6889669190756866,0.7247927872291199
22,59,0.3728813559322034,0.3888241754733207,0.921311977870413,-0.6976315211349846,0.7164567402983153
23,61,0.3770491803278688,0.3767278936351853,0.9263239682514949,-0.7161521883143931,0.6979441547663439
20,53,0.37735849056603776,0.37582758211423806,0.9266896074318335,-0.7175072570443313,0.6965510290629968
21,55,0.38181818181818183,0.36280770535064094,0.9318640292114524,-0.736741137876405,0.6761749002740194
23,60,0.38333333333333336,0.35836794954530016,0.9335804264972017,-0.7431448254773944,0.669130606358858
22,57,0.38596491228070173,0.35063755519275447,0.9365112411970548,-0.7541066097768961,0.6567520240477346
23,59,0.3898305084745763,0.33923886611803017,0.9407002666710333,-0.7698339834299064,0.6382441836448199
24,61,0.39344262295081966,0.32854238191083485,0.9444892287836613,-0.7841198065767103,0.620609481827423
21,53,0.39622641509433965,0.3202698538628375,0.9473263538541914,-0.7948544414133534,0.6068001458185932
23,58,0.39655172413793105,0.31930153013597995,0.9476531711828025,-0.7960930657056438,0.6051742151937651
25,63,0.3968253968253968,0.31848665025168466,0.9479273461671317,-0.7971325072229222,0.6038044103254777
25,62,0.4032258064516129,0.29936312297335815,0.9541392564000488,-0.8207634412072761,0.5712682150947926
23,57,0.40350877192982454,0.29851481100169464,0.9544050018795074,-0.8217778152252451,0.5698080575102663
21,52,0.40384615384615385,0.297503053855203,0.9547208665085456,-0.8229838658936564,0.5680647467311558
24,59,0.4067796610169492,0.28869194733962095,0.9574220383620055,-0.8333139190825151,0.5528000653611933
25,61,0.4098360655737705,0.2794856348516095,0.9601498736716018,-0.8437755598231856,0.5366961939916005
23,56,0.4107142857142857,0.2768355114248494,0.9609173219450995,-0.8467241992282841,0.5320320765153367
26,63,0.4126984126984127,0.27084046814300516,0.962624246950012,-0.8532908816321556,0.5214352033794981
22,53,0.41509433962264153,0.2635871660690676,0.9646355819083587,-0.8610436117673556,0.5085311186492204
23,55,0.41818181818181815,0.2542183341934871,0.967146854701957,-0.870746077119777,0.4917329246456041
25,59,0.423728813559322,0.237326699871115,0.97142989326471,-0.8873520750565714,0.4610925014493262
23,54,0.42592592592592593,0.23061587074244025,0.9730448705798238,-0.8936326403234122,0.44879918020046233
26,61,0.4262295081967213,0.22968774213179574,0.9732643737003824,-0.8944870822287954,0.44709379298511426
25,58,0.43103448275862066,0.2149704402110242,0.9766205557100867,-0.9075754196709569,0.4198891015602648
23,53,0.4339622641509434,0.20597861874109838,0.978556492299504,-0.9151456172430185,0.40312342928797223
27,62,0.43548387096774194,0.20129852008866012,0.9795299412524945,-0.9189578116202306,0.3943558551133186
24,55,0.43636363636363634,0.19859046664574553,0.9800825610923934,-0.92112365311485,0.3892701063173916
25,57,0.43859649122807015,0.1917106319237385,0.9814514932524179,-0.9264940672148018,0.3763093719478356
26,59,0.4406779661016949,0.1852887240871143,0.982684124592521,-0.9313361774523384,0.36416057525282214
23,52,0.4423076923076923,0.18025503781390587,0.9836199069471435,-0.9350162426854147,0.35460488704253584
27,61,0.4426229508196721,0.17928075881073577,0.9837979515735163,-0.9357168190404935,0.352752086549095
25,56,0.44642857142857145,0.16750622330473647,0.9858710185182359,-0.9438833303083676,0.3302790619551672
24,53,0.4528301886792453,0.14764656400248127,0.9890401873221639,-0.9564009842765224,0.29205677063697594
26,57,0.45614035087719296,0.13735355781840825,0.9905220846375032,-0.9622680003092503,0.27210346484533515
27,59,0.4576271186440678,0.13272552728372197,0.9911528310040072,-0.9647678688145159,0.26310256422752126
28,61,0.45901639344262296,0.12839835514655099,0.9917226741361015,-0.9670277247913204,0.2546711202412288
29,63,0.4603174603174603,0.12434370464748527,0.9922392066001721,-0.9690772862290778,0.24675739769029384
25,54,0.46296296296296297,0.1160929141252303,0.993238357741943,-0.9730448705798238,0.23061587074244033
27,58,0.46551724137931033,0.10811901842394187,0.9941379571543596,-0.9766205557100867,0.21497044021102427
29,62,0.46774193548387094,0.10116832198743222,0.9948693233918952,-0.9795299412524945,0.20129852008866017
25,53,0.4716981132075472,0.0887958953229349,0.9960498426152169,-0.9842305779475968,0.17689027512257316
26,55,0.4727272727272727,0.08557500847883984,0.9963317308626913,-0.985353835847693,0.17052219263262397
28,59,0.4745762711864407,0.0797861055530831,0.9968120070307501,-0.9872683547213446,0.1590634960190721
29,61,0.47540983606557374,0.07717546212664653,0.9970175264485267,-0.9880878960910771,0.15389057670406214
25,52,0.4807692307692308,0.060378497422286063,0.9981755542233175,-0.992708874098054,0.12053668025532308
27,56,0.48214285714285715,0.056070447237191845,0.9984268150178166,-0.9937122098932426,0.11196447610330798
29,60,0.48333333333333334,0.052335956242943966,0.9986295347545738,-0.9945218953682733,0.10452846326765373
26,53,0.49056603773584906,0.02963332782255989,0.9995608365087943,-0.9982437317643214,0.059240627893714586
27,55,0.4909090909090909,0.028556050793696254,0.9995921928281892,-0.9983691039261356,0.057088810862767986
28,57,0.49122807017543857,0.02755434236816206,0.9996203070249514,-0.9984815164333162,0.05508776035586557
29,59,0.4915254237288136,0.026620521437774818,0.9996456111234526,-0.9985826956767619,0.053222174842178754
30,61,0.4918032786885246,0.025747913654988658,0.999668467514313,-0.9986740898848305,0.05147875477034673
31,63,0.49206349206349204,0.024930691738073035,0.9996891820008162,-0.9987569212189223,0.04984588566069748
