num,den,ratio,power_ratio.re,power_ratio.im,power_double_ratio.re,power_double_ratio.im
1,305,0.003278688524590164,0.9999469523400122,0.010300121645946547,0.9997878149881574,0.02059915049719128
1,304,0.003289473684210526,0.9999466027713507,0.010334002420867279,0.999786416787931,0.0206669012275543
1,303,0.0033003300330033004,0.9999462497359465,0.010368106819284491,0.9997850047219679,0.020735099061610442
1,302,0.0033112582781456954,0.9999458931878071,0.010402437062464166,0.9997835786063229,0.020803748439511358
1,301,0.0033222591362126247,0.9999455330801751,0.0104369954011881,0.9997821382539912,0.02087285386039274
1,300,0.0033333333333333335,0.9999451693655121,0.010471784116245794,0.9997806834748455,0.02094241988335696
1,299,0.0033444816053511705,0.9999448019954837,0.010506805518936194,0.9997792140755745,0.021012451128475416
1,298,0.003355704697986577,0.9999444309209432,0.010542061951579538,0.9997777298596181,0.021082952277811057
1,297,0.003367003367003367,0.9999440560919151,0.01057755578803954,0.9997762306271019,0.02115392807646154
1,296,0.0033783783783783786,0.999943677457578,0.010613289434256167,0.9997747161747694,0.02122538333362354
1,295,0.003389830508474576,0.9999432949662481,0.01064926532878923,0.999773186295914,0.02129732292367866
1,294,0.003401360544217687,0.999942908565361,0.010685485943373096,0.999771640780308,0.02136975178730155
1,293,0.0034129692832764505,0.9999425182014539,0.010721953783482733,0.9997700794141298,0.02144267493259066
1,292,0.003424657534246575,0.9999421238201466,0.010758671388911387,0.9997685019798909,0.0215160974362222
1,291,0.003436426116838488,0.9999417253661235,0.010795641334360194,0.9997669082563597,0.02159002444462794
1,290,0.0034482758620689655,0.9999413227831131,0.010832866230039954,0.9997652980184841,0.021664461175197335
1,289,0.0034602076124567475,0.9999409160138693,0.010870348722285423,0.9997636710373118,0.021739412917504555
1,288,0.003472222222222222,0.9999405050001497,0.010908091494182374,0.9997620270799091,0.02181488503456112
1,287,0.003484320557491289,0.9999400896826963,0.01094609726620781,0.9997603659092774,0.021890882964094707
1,286,0.0034965034965034965,0.9999396700012126,0.010984368796883553,0.9997586872842681,0.021967412219854713
1,285,0.0035087719298245615,0.999939245894343,0.011022908883443634,0.9997569909594946,0.022044478392945363
1,284,0.0035211267605633804,0.9999388172996494,0.01106172036251575,0.999755276685243,0.022122087153186896
1,283,0.0035335689045936395,0.9999383841535887,0.011100806110817193,0.99975354420738,0.02220024425050566
1,282,0.0035460992907801418,0.9999379463914896,0.01114016904586556,0.999751793267259,0.0222789555163537
