num,den,ratio,power_ratio.re,power_ratio.im,power_double_ratio.re,power_double_ratio.im
2,47,0.0425531914893617,0.9910774881547801,0.13328695537377883,0.9644691750543766,0.264195401871286]
2,45,0.044444444444444446,0.9902680687415704,0.13917310096006544,0.9612616959383189,0.27563735581699916]
2,43,0.046511627906976744,0.9893433680751103,0.14560116773500487,0.957600599908406,0.2880990993652376]
2,41,0.04878048780487805,0.9882804237803485,0.1526492842188745,0.9533963920549305,0.30172059859519235]
2,39,0.05128205128205128,0.9870502626379128,0.16041128085776024,0.9485364419471455,0.3166679938014725]
2,37,0.05405405405405406,0.9856159103477085,0.1690008203218491,0.9428774454610842,0.33313979474205757]
2,35,0.05714285714285714,0.9839295885986297,0.17855689479863665,0.9362348706397372,0.3513748240813427]
3,50,0.06,0.9822872507286887,0.1873813145857246,0.9297764858882515,0.3681245526846779]
2,33,0.06060606060606061,0.9819286972627067,0.1892512443604102,0.9283679330160726,0.3716624556603275]
3,49,0.061224489795918366,0.9815591569910653,0.1911586287013723,0.9269167573460217,0.3752670048793741]
3,47,0.06382978723404255,0.9799617050365869,0.19918598510383606,0.9206498866764288,0.39038927516349475]
3,46,0.06521739130434782,0.9790840876823229,0.20345601305263378,0.917211301505453,0.39840108984624145]
3,44,0.06818181818181818,0.9771468659711595,0.21256528955297666,0.9096319953545184,0.4154150130018864]
3,43,0.06976744186046512,0.9760758775559272,0.21743017558155697,0.9054482374931466,0.42445669887581505]
3,41,0.07317073170731707,0.9736954238777791,0.22785350890313755,0.8961655569610556,0.4437198378669597]
3,40,0.075,0.9723699203976766,0.2334453638559054,0.8910065241883679,0.45399049973954675]
3,38,0.07894736842105263,0.9694002659393304,0.24548548714079912,0.8794737512064891,0.4759473930370735]
3,37,0.08108108108108109,0.9677329469334989,0.2519780613851252,0.8730141131611882,0.48769494381363454]
4,49,0.08163265306122448,0.9672948630390295,0.25365458390950735,0.8713187041233894,0.49071755200393785]
4,47,0.0851063829787234,0.9644691750543766,0.264195401871286,0.8604015792601394,0.5096166425919174]
3,35,0.08571428571428572,0.9639628606958532,0.2660368455666751,0.8584487936018661,0.5128992774059061]
3,34,0.08823529411764706,0.961825643172819,0.27366299007208283,0.8502171357296142,0.5264321628773557]
4,45,0.08888888888888889,0.9612616959383189,0.27563735581699916,0.848048096156426,0.5299192642332049]
4,43,0.09302325581395349,0.957600599908406,0.2880990993652376,0.8339978178898779,0.5517677407704459]
3,32,0.09375,0.9569403357322088,0.29028467725446233,0.8314696123025452,0.5555702330196022]
4,41,0.0975609756097561,0.9533963920549305,0.30172059859519235,0.8179293607667176,0.5753186602186207]
5,49,0.10204081632653061,0.9490557470106686,0.31510821802362066,0.8014136218679566,0.598110530491216]
4,39,0.10256410256410256,0.9485364419471455,0.3166679938014725,0.7994427634035012,0.6007422642379788]
5,48,0.10416666666666667,0.9469301294951057,0.3214394653031616,0.7933533402912352,0.6087614290087207]
5,47,0.10638297872340426,0.9446690916079188,0.3280248578395691,0.784799385278661,0.6197498889602449]
4,37,0.10810810810810811,0.9428774454610842,0.33313979474205757,0.7780357543184395,0.6282199972956424]
5,46,0.10869565217391304,0.9422609221188205,0.3348796121709861,0.7757112907044199,0.6310879443260528]
5,44,0.11363636363636363,0.9369497249997617,0.3494641795990983,0.7557495743542584,0.654860733945285]
4,35,0.11428571428571428,0.9362348706397372,0.3513748240813427,0.753071466003611,0.6579387259397126]
5,43,0.11627906976744186,0.934016108732548,0.35723088980113277,0.7447721827437819,0.6673188112222393]
5,42,0.11904761904761904,0.9308737486442042,0.365341024366395,0.7330518718298263,0.6801727377709194]
4,33,0.12121212121212122,0.9283679330160726,0.3716624556603275,0.7237340381050702,0.6900790114821119]
5,41,0.12195121951219512,0.9275024511020947,0.37381707184076873,0.720521593600787,0.6934325007922417]
6,49,0.12244897959183673,0.9269167573460217,0.3752670048793741,0.7183493500977276,0.6956825506034864]
6,47,0.1276595744680851,0.9206498866764288,0.39038927516349475,0.6951924276746424,0.7188236838779293]
5,39,0.1282051282051282,0.9199794436588242,0.39196660986007503,0.6927243535095995,0.7212024473438144]
5,38,0.13157894736842105,0.9157733266550574,0.4016954246529694,0.6772815716257411,0.7357239106731316]
5,37,0.13513513513513514,0.9112284903881357,0.41190124824399266,0.6606747233900815,0.7506723052527243]
5,36,0.1388888888888889,0.9063077870366499,0.42261826174069944,0.6427876096865394,0.766044443118978]
6,43,0.13953488372093023,0.9054482374931466,0.42445669887581505,0.6396730215588913,0.768647139778532]
7,50,0.14,0.9048270524660195,0.4257792915650727,0.6374239897486896,0.7705132427757893]
7,48,0.14583333333333334,0.8968727415326883,0.4422886902190013,0.6087614290087207,0.7933533402912352]
6,41,0.14634146341463414,0.8961655569610556,0.4437198378669597,0.6062254109666381,0.7952928712734264]
5,34,0.14705882352941177,0.8951632913550623,0.44573835577653825,0.6026346363792564,0.7980172272802395]
7,47,0.14893617021276595,0.8925188358598812,0.4510101192161018,0.5931797447293553,0.8050700531275629]
5,33,0.15151515151515152,0.8888354486549235,0.4582265217274104,0.5800569095711982,0.8145759520503357]
7,46,0.15217391304347827,0.8878852184023752,0.46006503773115215,0.5766803221148671,0.816969893010442]
7,45,0.15555555555555556,0.882947592858927,0.4694715627858908,0.5591929034707468,0.8290375725550417]
5,32,0.15625,0.881921264348355,0.47139673682599764,0.5555702330196023,0.8314696123025452]
7,44,0.1590909090909091,0.8776789895672557,0.47924898672005684,0.5406408174555977,0.8412535328311811]
6,37,0.16216216216216217,0.8730141131611882,0.48769494381363454,0.5243072835572317,0.8515291377333113]
7,43,0.16279069767441862,0.8720494081438076,0.4894178478110855,0.5209403404879303,0.8535930890373464]
8,49,0.16326530612244897,0.8713187041233894,0.49071755200393785,0.5183925683105252,0.8551427630053461]
8,47,0.1702127659574468,0.8604015792601394,0.5096166425919174,0.48058175518668383,0.8769499282066715]
7,41,0.17073170731707318,0.8595696069872012,0.5110186794471103,0.477719818512263,0.8785122509109423]
6,35,0.17142857142857143,0.8584487936018661,0.5128992774059061,0.4738686624729987,0.880595531856738]
7,40,0.175,0.8526401643540923,0.5224985647159488,0.45399049973954686,0.8910065241883678]
8,45,0.17777777777777778,0.848048096156426,0.5299192642332049,0.43837114678907746,0.898794046299167]
7,39,0.1794871794871795,0.8451900855437948,0.534465826127801,0.42869256140305423,0.9034504346103822]
9,50,0.18,0.8443279255020151,0.5358267949789967,0.42577929156507266,0.9048270524660196]
9,49,0.1836734693877551,0.8380881048918406,0.5455349012105487,0.4047833431223938,0.9144126230158125]
7,38,0.18421052631578946,0.8371664782625285,0.5469481581224268,0.40169542465296953,0.9157733266550574]
8,43,0.18604651162790697,0.8339978178898779,0.5517677407704459,0.391104720490156,0.9203461835691594]
7,37,0.1891891891891892,0.8285096492438422,0.5599747861375954,0.3728564777803086,0.9278890272965093]
9,47,0.19148936170212766,0.8244415603417603,0.5659470943305952,0.3594077728375128,0.9331806110416025]
7,36,0.19444444444444445,0.8191520442889918,0.573576436351046,0.3420201433256688,0.9396926207859083]
8,41,0.1951219512195122,0.8179293607667176,0.5753186602186207,0.3380168784085027,0.9411400479795616]
9,46,0.1956521739130435,0.816969893010442,0.5766803221148672,0.33487961217098605,0.9422609221188205]
10,49,0.20408163265306123,0.8014136218679566,0.598110530491216,0.28452758663103245,0.9586678530366606]
9,44,0.20454545454545456,0.8005412409243604,0.599277666511347,0.2817325568414296,0.9594929736144975]
8,39,0.20512820512820512,0.7994427634035012,0.6007422642379788,0.27821746391645275,0.9605181116313722]
7,34,0.20588235294117646,0.7980172272802395,0.6026346363792563,0.273662990072083,0.961825643172819]
9,43,0.20930232558139536,0.7914964884292541,0.6111737140978493,0.2529333823916807,0.9674836970574253]
7,33,0.21212121212121213,0.7860530947427875,0.6181589862206052,0.23575893550942728,0.9718115683235417]
10,47,0.2127659574468085,0.784799385278661,0.6197498889602449,0.23182015026752842,0.9727586637650372]
8,37,0.21621621621621623,0.7780357543184395,0.6282199972956424,0.2106792699957262,0.9775552389476863]
7,32,0.21875,0.773010453362737,0.6343932841636455,0.19509032201612833,0.9807852804032304]
9,41,0.21951219512195122,0.771489179821943,0.6362424423265598,0.19039110916466842,0.9817083199968549]
11,50,0.22,0.7705132427757893,0.6374239897486896,0.18738131458572474,0.9822872507286886]
11,49,0.22448979591836735,0.7614459583691344,0.6482283953077884,0.15959989503337932,0.9871817834144501]
9,40,0.225,0.7604059656000309,0.6494480483301837,0.15643446504023092,0.9876883405951378]
8,35,0.22857142857142856,0.753071466003611,0.6579387259397126,0.13423326581765554,0.9909497617679347]
11,48,0.22916666666666666,0.7518398074789774,0.6593458151000688,0.1305261922200517,0.9914448613738104]
10,43,0.23255813953488372,0.7447721827437819,0.6673188112222393,0.10937120837787452,0.9940009752399459]
11,47,0.23404255319148937,0.7416521056479576,0.6707847301392235,0.10009569162409844,0.994977815088504]
9,38,0.23684210526315788,0.7357239106731316,0.677281571625741,0.0825793454723324,0.9965844930066698]
11,46,0.2391304347826087,0.7308359642781241,0.682553143218654,0.068242413364671,0.9976687691905392]
8,33,0.24242424242424243,0.7237340381050702,0.6900790114821119,0.0475819158237424,0.998867339183008]
9,37,0.24324324324324326,0.7219560939545244,0.6919388689775462,0.04244120319614824,0.9990989662046815]
10,41,0.24390243902439024,0.720521593600787,0.6934325007922417,0.03830273369003549,0.99926618105081]
11,45,0.24444444444444444,0.7193398003386512,0.6946583704589973,0.03489949670250108,0.9993908270190958]
12,49,0.24489795918367346,0.7183493500977276,0.6956825506034864,0.03205157757165533,0.9994862162006879]
12,47,0.2553191489361702,0.6951924276746424,0.7188236838779293,-0.0334149770076743,0.9994415637302546]
11,43,0.2558139534883721,0.6940741952206338,0.7199034737579959,-0.03652202305765895,0.9993328483702394]
10,39,0.2564102564102564,0.6927243535095995,0.7212024473438144,-0.0402659401094149,0.9991889981715697]
9,35,0.2571428571428571,0.6910626489868648,0.7227948638273914,-0.04486483035051464,0.9989930665413147]
13,50,0.26,0.6845471059286887,0.7289686274214116,-0.0627905195293134,0.9980267284282716]
11,42,0.2619047619047619,0.6801727377709194,0.7330518718298263,-0.07473009358642427,0.9972037971811801]
9,34,0.2647058823529412,0.6736956436465572,0.7390089172206591,-0.09226835946330189,0.9957341762950346]
13,49,0.2653061224489796,0.6723008902613168,0.7402779970753155,-0.09602302590768176,0.9953791129491982]
11,41,0.2682926829268293,0.6653257001655654,0.7465532216119626,-0.1146834253984004,0.993402089759675]
10,37,0.2702702702702703,0.6606747233900815,0.7506723052527243,-0.12701781974687876,0.9919004352588768]
13,48,0.2708333333333333,0.659345815100069,0.7518398074789773,-0.13052619222005138,0.9914448613738105]
11,40,0.275,0.6494480483301835,0.760405965600031,-0.15643446504023104,0.9876883405951377]
13,47,0.2765957446808511,0.6456278515588024,0.763652196547332,-0.16632935458313003,0.9860702539900286]
12,43,0.27906976744186046,0.6396730215588913,0.768647139778532,-0.18163685097943635,0.9833656768294662]
9,32,0.28125,0.6343932841636455,0.7730104533627369,-0.1950903220161282,0.9807852804032304]
11,39,0.28205128205128205,0.6324453755953773,0.7746049618276546,-0.20002569377604434,0.9797906520422677]
13,46,0.2826086956521739,0.6310879443260529,0.7757112907044198,-0.20345601305263364,0.9790840876823229]
13,45,0.28888888888888886,0.6156614753256583,0.7880107536067219,-0.24192189559966756,0.9702957262759965]
11,38,0.2894736842105263,0.6142127126896678,0.7891405093963936,-0.24548548714079912,0.9694002659393304]
12,41,0.2926829268292683,0.6062254109666381,0.7952928712734264,-0.26498150219666156,0.964253495453141]
13,44,0.29545454545454547,0.599277666511347,0.8005412409243604,-0.28173255684142967,0.9594929736144974]
11,37,0.2972972972972973,0.5946331763042867,0.8039971303669405,-0.2928227712765503,0.956166734739251]
14,47,0.2978723404255319,0.5931797447293553,0.8050700531275629,-0.2962755808856338,0.9551024972069124]
13,43,0.3023255813953488,0.581858915557953,0.8132897407355653,-0.322880404771446,0.9464397731576094]
10,33,0.30303030303030304,0.5800569095711982,0.8145759520503357,-0.32706796331742166,0.9450008187146685]
11,36,0.3055555555555556,0.573576436351046,0.8191520442889918,-0.3420201433256687,0.9396926207859084]
15,49,0.30612244897959184,0.5721166601221697,0.8201722545969559,-0.3453650544213075,0.9384684220497604]
13,42,0.30952380952380953,0.563320058063622,0.8262387743159949,-0.3653410243663951,0.9308737486442042]
14,45,0.3111111111111111,0.5591929034707468,0.8290375725550417,-0.37460659341591207,0.9271838545667874]
11,35,0.3142857142857143,0.5508969814521025,0.8345732537213026,-0.39302503165392355,0.9195277725514507]
13,41,0.3170731707317073,0.5435675500012211,0.83936542613195,-0.4090686371713399,0.91250361647655]
15,47,0.3191489361702128,0.5380823531633727,0.842892271416797,-0.4209347624283349,0.9070909137343408]
11,34,0.3235294117647059,0.5264321628773558,0.8502171357296141,-0.4457383557765382,0.8951632913550623]
12,37,0.32432432432432434,0.5243072835572317,0.8515291377333113,-0.4502037448176734,0.8929258581495685]
13,40,0.325,0.5224985647159489,0.8526401643540922,-0.45399049973954675,0.8910065241883679]
14,43,0.32558139534883723,0.5209403404879303,0.8535930890373464,-0.4572423233046385,0.889342148882519]
15,46,0.32608695652173914,0.5195839500354336,0.8544194045464886,-0.4600650377311521,0.8878852184023752]
16,49,0.32653061224489793,0.5183925683105252,0.8551427630053461,-0.4625382902408351,0.8865993063730001]
17,50,0.34,0.48175367410171516,0.8763066800438637,-0.5358267949789969,0.844327925502015]
16,47,0.3404255319148936,0.48058175518668383,0.8769499282066715,-0.5380823531633726,0.8428922714167971]
15,44,0.3409090909090909,0.479248986720057,0.8776789895672555,-0.5406408174555972,0.8412535328311814]
14,41,0.34146341463414637,0.477719818512263,0.8785122509109423,-0.543567550001221,0.8393654261319501]
13,38,0.34210526315789475,0.4759473930370736,0.879473751206489,-0.5469481581224267,0.8371664782625287]
12,35,0.34285714285714286,0.4738686624729987,0.880595531856738,-0.5508969814521024,0.8345732537213026]
11,32,0.34375,0.4713967368259978,0.8819212643483549,-0.555570233019602,0.8314696123025453]
17,49,0.3469387755102041,0.4625382902408354,0.886599306373,-0.5721166601221694,0.820172254596956]
15,43,0.3488372093023256,0.4572423233046386,0.8893421488825188,-0.5818589155579527,0.8132897407355655]
13,37,0.35135135135135137,0.4502037448176733,0.8929258581495685,-0.5946331763042867,0.8039971303669405]
17,48,0.3541666666666667,0.44228869021900125,0.8968727415326884,-0.6087614290087207,0.7933533402912352]
16,45,0.35555555555555557,0.43837114678907746,0.898794046299167,-0.6156614753256583,0.788010753606722]
14,39,0.358974358974359,0.42869256140305423,0.9034504346103822,-0.6324453755953772,0.7746049618276546]
13,36,0.3611111111111111,0.42261826174069944,0.9063077870366499,-0.6427876096865394,0.766044443118978]
17,47,0.3617021276595745,0.420934762428335,0.9070909137343407,-0.6456278515588024,0.7636521965473321]
15,41,0.36585365853658536,0.40906863717134,0.91250361647655,-0.6653257001655652,0.7465532216119628]
18,49,0.3673469387755102,0.4047833431223938,0.9144126230158125,-0.6723008902613169,0.7402779970753155]
17,46,0.3695652173913043,0.39840108984624156,0.9172113015054529,-0.6825531432186539,0.7308359642781243]
13,35,0.37142857142857144,0.39302503165392366,0.9195277725514506,-0.6910626489868645,0.7227948638273916]
16,43,0.37209302325581395,0.391104720490156,0.9203461835691594,-0.694074195220634,0.7199034737579958]
17,45,0.37777777777777777,0.3746065934159122,0.9271838545667873,-0.719339800338651,0.6946583704589975]
14,37,0.3783783783783784,0.3728564777803086,0.9278890272965093,-0.7219560939545244,0.6919388689775462]
19,50,0.38,0.3681245526846781,0.9297764858882513,-0.7289686274214113,0.6845471059286888]
13,34,0.38235294117647056,0.36124166618715303,0.9324722294043558,-0.739008917220659,0.6736956436465574]
18,47,0.3829787234042553,0.3594077728375128,0.9331806110416025,-0.7416521056479576,0.6707847301392235]
17,44,0.38636363636363635,0.3494641795990984,0.9369497249997617,-0.7557495743542582,0.6548607339452852]
19,49,0.3877551020408163,0.3453650544213076,0.9384684220497604,-0.7614459583691344,0.6482283953077884]
16,41,0.3902439024390244,0.3380168784085027,0.9411400479795616,-0.771489179821943,0.6362424423265598]
13,33,0.3939393939393939,0.3270679633174218,0.9450008187146685,-0.7860530947427873,0.6181589862206055]
15,38,0.39473684210526316,0.32469946920468357,0.9458172417006346,-0.7891405093963935,0.6142127126896679]
17,43,0.3953488372093023,0.3228804047714463,0.9464397731576093,-0.791496488429254,0.6111737140978494]
19,48,0.3958333333333333,0.3214394653031617,0.9469301294951056,-0.793353340291235,0.6087614290087209]
19,47,0.40425531914893614,0.29627558088563416,0.9551024972069124,-0.8244415603417601,0.5659470943305954]
17,42,0.40476190476190477,0.2947551744109043,0.9555728057861407,-0.8262387743159947,0.5633200580636222]
15,37,0.40540540540540543,0.29282277127655043,0.956166734739251,-0.8285096492438421,0.5599747861375954]
13,32,0.40625,0.29028467725446233,0.9569403357322089,-0.8314696123025453,0.5555702330196022]
20,49,0.40816326530612246,0.28452758663103245,0.9586678530366606,-0.8380881048918406,0.5455349012105487]
16,39,0.41025641025641024,0.27821746391645275,0.9605181116313722,-0.8451900855437946,0.5344658261278012]
19,46,0.41304347826086957,0.2697967711570242,0.9629172873477994,-0.8544194045464886,0.5195839500354335]
17,41,0.4146341463414634,0.2649815021966619,0.964253495453141,-0.859569606987201,0.5110186794471108]
18,43,0.4186046511627907,0.2529333823916807,0.9674836970574253,-0.8720494081438077,0.48941784781108544]
21,50,0.42,0.24868988716485496,0.9685831611286311,-0.8763066800438635,0.4817536741017156]
19,45,0.4222222222222222,0.24192189559966767,0.9702957262759965,-0.882947592858927,0.4694715627858907]
14,33,0.42424242424242425,0.23575893550942728,0.9718115683235417,-0.8888354486549234,0.4582265217274105]
17,40,0.425,0.23344536385590547,0.9723699203976766,-0.8910065241883678,0.45399049973954686]
20,47,0.425531914893617,0.23182015026752842,0.9727586637650372,-0.8925188358598811,0.4510101192161021]
19,44,0.4318181818181818,0.2125652895529766,0.9771468659711595,-0.9096319953545184,0.4154150130018863]
16,37,0.43243243243243246,0.2106792699957262,0.9775552389476863,-0.9112284903881358,0.41190124824399243]
17,39,0.4358974358974359,0.20002569377604446,0.9797906520422677,-0.9199794436588242,0.39196660986007514]
18,41,0.43902439024390244,0.19039110916466842,0.9817083199968549,-0.9275024511020946,0.37381707184076884]
15,34,0.4411764705882353,0.18374951781657053,0.9829730996839018,-0.9324722294043557,0.3612416661871533]
19,43,0.4418604651162791,0.1816368509794365,0.9833656768294661,-0.9340161087325479,0.3572308898011329]
21,47,0.44680851063829785,0.16632935458313017,0.9860702539900286,-0.9446690916079187,0.32802485783956936]
17,38,0.4473684210526316,0.16459459028073398,0.9863613034027223,-0.9458172417006346,0.3246994692046836]
22,49,0.4489795918367347,0.15959989503337932,0.9871817834144501,-0.9490557470106686,0.3151082180236209]
19,42,0.4523809523809524,0.14904226617617444,0.9888308262251285,-0.9555728057861408,0.29475517441090415]
21,46,0.45652173913043476,0.13616664909624682,0.9906859460363308,-0.9629172873477991,0.2697967711570247]
16,35,0.45714285714285713,0.13423326581765554,0.9909497617679347,-0.9639628606958532,0.26603684556667523]
17,37,0.4594594594594595,0.12701781974687865,0.991900435258877,-0.9677329469334989,0.251978061385125]
23,50,0.46,0.12533323356430426,0.9921147013144779,-0.9685831611286311,0.24868988716485482]
19,41,0.4634146341463415,0.11468342539840053,0.993402089759675,-0.973695423877779,0.22785350890313777]
20,43,0.46511627906976744,0.10937120837787452,0.9940009752399459,-0.9760758775559271,0.21743017558155725]
22,47,0.46808510638297873,0.10009569162409844,0.994977815088504,-0.9799617050365867,0.19918598510383628]
15,32,0.46875,0.09801714032956077,0.9951847266721968,-0.9807852804032304,0.1950903220161286]
23,49,0.46938775510204084,0.09602302590768166,0.9953791129491982,-0.9815591569910654,0.1911586287013721]
17,36,0.4722222222222222,0.08715574274765836,0.9961946980917455,-0.984807753012208,0.17364817766693072]
19,40,0.475,0.078459095727845,0.996917333733128,-0.9876883405951377,0.15643446504023098]
21,44,0.4772727272727273,0.07133918319923235,0.9974521146102535,-0.9898214418809327,0.14231483827328517]
23,48,0.4791666666666667,0.06540312923014305,0.9978589232386035,-0.9914448613738104,0.13052619222005157]
16,33,0.48484848484848486,0.0475819158237424,0.998867339183008,-0.9954719225730846,0.09505604330418288]
17,35,0.4857142857142857,0.044864830350514986,0.9989930665413146,-0.9959742939952391,0.08963930890343362]
18,37,0.4864864864864865,0.04244120319614824,0.9990989662046815,-0.9963974885425265,0.08480592447550905]
19,39,0.48717948717948717,0.04026594010941524,0.9991889981715696,-0.9967573081342099,0.08046656871672608]
20,41,0.4878048780487805,0.03830273369003549,0.99926618105081,-0.9970658011837404,0.07654925283649594]
21,43,0.4883720930232558,0.03652202305765907,0.9993328483702394,-0.9973322836635516,0.072995314660908]
22,45,0.4888888888888889,0.03489949670250108,0.9993908270190958,-0.9975640502598242,0.06975647374412552]
23,47,0.48936170212765956,0.033414977007674644,0.9994415637302546,-0.9977668786231532,0.0667926337451217]
24,49,0.4897959183673469,0.03205157757165533,0.9994862162006879,-0.9979453927503363,0.06407021998071323]
